objectID,area,volume,compactness,rectangularity,convexity,diameter,eccentricity
D00378.obj,0.8168913928591662,0.020673149304184454,11.27787572577886,0.09121991430316036,0.1868487943605518,1.024383634824029,19.696949749015698
D00435.obj,0.8793622454001774,0.014258716435241266,29.572647664999597,0.06571499065584954,0.1709295736416641,1.0747089830369194,14.932885246221026
D00455.obj,0.3816624799388917,0.0011044117770038758,403.01756244158156,0.008319257256562825,0.024268355811834428,1.0555243290042615,72.79756535899398
D00531.obj,0.2674813904721946,0.003039145344851042,18.31999717085161,0.049212440417611525,0.17718031448531996,1.027482042884985,85.50979863920784
D00547.obj,1.0592467670518018,0.009699530744921797,111.69599984412831,0.051661650751358416,0.09713863573311622,1.0613297501315675,11.781562520352528
D00686.obj,0.6635446770158568,0.005192423662358678,95.81155629138543,0.018222065139024492,0.045890776869598915,1.0228940019401793,39.30921856610027
D00693.obj,0.5808740831065268,0.0037039495014879412,126.31749727206162,0.03743457736158556,0.0674423809631301,1.016485285512772,21.479696045867357
D00698.obj,1.4778791756310308,0.03471098272382952,23.688120121391915,0.2204089670999413,0.409457912515636,1.0511858700680674,15.369345948066453
D00715.obj,1.0240585496967618,0.0075065542244323585,168.51584313389122,0.02370924877468307,0.05584577358825336,1.0656426678874267,26.48860537806873
D00744.obj,0.300105971009439,0.004097800282884058,14.232131882341385,0.06779264332201797,0.1541030878192422,1.0004755584067841,73.31461920741788
D00759.obj,1.9766768026090575,0.08324465084982197,9.854666945512669,0.1304297782123877,0.31929549602959384,1.1889104158708022,19.13514829928328
D00776.obj,0.5207482844201223,0.005474512213422294,41.66201894983383,0.04666597011463959,0.10924570878585176,1.0007309127769122,55.07338386256451
D00797.obj,1.2282358634561579,0.01120859163911554,130.40398273128972,0.03956657020397318,0.0979469347244861,1.028237967040355,49.96398467575773
D00912.obj,0.856039767598485,0.022290588875773024,11.163139812203129,0.07835939450686148,0.19823392145361227,1.020603608419511,39.190336129588324
m603.obj,1.7510220526715417,0.025993447856510615,70.25782394069363,0.04197551536775118,0.10921083887645308,1.098767097146978,10.279886633527328
m604.obj,0.37857835990345334,0.00248734861579784,77.54283342714089,0.02348419626686718,0.04848845898908964,1.0257192871560425,30.80279432475974
m605.obj,0.934145917486906,0.009277150389608711,83.74571467994724,0.05920626445881021,0.10907842576720345,1.0537938199435648,18.305606885809457
m606.obj,0.8464239660172578,0.015238194007523688,23.0910926811962,0.05612215840083258,0.13222277267091134,1.0367192917923396,22.606697624014473
m608.obj,1.959085363094464,0.011528842208457556,500.19150988421944,0.025088500080974754,0.045538225736211434,1.1442498731776203,5.728100748292766
m609.obj,0.23753429678882373,0.0034158097063804013,10.156387550089576,0.05314792344112302,0.157456195903596,1.0063204735998794,105.09868083736173
m611.obj,1.2070894229712241,0.015449089897105594,65.15686186566765,0.05255503915599274,0.13000715138745966,1.0469981939527164,21.508108428263327
m613.obj,0.31555250462369927,0.0031593224552020314,27.833935266453103,0.029481147301628877,0.07576287066766521,1.004113411474666,140.36108844294264
m614.obj,0.9422277567682606,0.014654633345648496,34.44017852571163,0.04133332119222276,0.09047513026215774,1.1606811537215076,8.952586295736388
m615.obj,0.5193176253950521,0.00279177095232141,158.88659055479786,0.02710962918108188,0.08894899437734041,1.0355918675497842,37.6464939062105
m616.obj,1.2159874698303201,0.010071589137822048,156.72523303884236,0.035538878667147944,0.08902424331526156,1.0243280248343272,47.345593996508626
D00118.obj,1.7409992567202806,0.059619510608454294,13.127032791395257,0.2501534177453283,0.7672429489877858,1.0053450649049485,58.86992759911324
D00135.obj,1.3948613927430005,0.03205132805549105,23.358703266154826,0.18398495098659862,0.6118934745260514,1.0484647594618572,49.28659757836088
D00154.obj,3.541855731302291,0.04186167927152387,224.18519899774728,0.28524396440910443,0.6137224128550064,1.11840680457385,119.10092925247345
D00220.obj,2.820923056702703,0.09768774639517801,20.798938299910038,0.2196597149323667,0.5453628690146166,1.1984210713014227,20.252660819336405
D00316.obj,2.316233975126836,0.0642757648042575,26.59502504821524,0.2312112652284448,0.8105759131753578,1.000666314347291,21.879862390313495
D00318.obj,1.4593215778606035,0.04701288558432756,12.432739155485319,0.11998974600324387,0.40631103146020114,1.0271839668275105,6.082099586453343
D00403.obj,2.4913036776718314,0.04174830537330071,78.44222988393837,0.0888372083749879,0.2749358377929771,1.08865407720359,10.0408946029439
D00486.obj,2.3641374125044776,0.0811068864674703,17.76030066877665,0.3340269476645337,0.7323852191998509,1.1136510994063624,68.62847191768444
D00511.obj,1.052436456386123,0.0010903929596398137,8669.003933129146,0.012092930508919433,0.028373180993240196,1.0022552987171782,39.17550304648261
D00556.obj,2.9826753239007346,0.11017060506696591,19.33010001239972,0.32351055204467705,0.7948004198887663,1.0714287639323399,21.3618691466675
D00576.obj,2.010833693109958,0.025952052755828743,106.74134146859738,0.15537144580357878,0.5120714530826964,1.0083531025754362,35.52203600964401
D00680.obj,3.472187742181147,0.15762976155735287,14.896381563403956,0.63814443358631,0.9066368240160297,1.2326709761813976,22.723748053067467
D00706.obj,4.916133146919505,0.007977235182254058,16508.733036284495,0.028620514384916616,0.04807181555084453,1.270920466499049,17.80814822499911
D00773.obj,1.6139195499338688,0.01935380340953541,99.23402867332084,0.10818860723367105,0.34740400376725217,1.0053574173501842,98.21345515007492
D00829.obj,2.446942648472206,0.04192534929275321,73.69968283062167,0.1529778817228813,0.5101363741253898,1.0037130947660853,25.524630091989142
D00894.obj,2.3049606137902643,0.06452469119753397,26.006761998229912,0.15151221280568647,0.43279570091439223,1.1037599808307783,13.531800203683384
D00897.obj,1.2520661575617322,0.02307827726961889,32.58537205491692,0.20446127940390596,0.5852118290093511,1.0060938908818893,38.218591280898586
D00899.obj,2.2670423880858404,0.06172162443682792,27.042812223910605,0.18791817638263805,0.510856376066456,1.1599331129810202,75.25446520570532
D00957.obj,3.6971565974211282,0.047146667159911754,201.02458286258374,0.19855580985535143,0.5904164670126762,1.0257451116096699,37.57207034551791
D00958.obj,4.558442791465594,0.18093845504652087,25.582053175903205,0.5150039122318568,1.0097437222650507,1.1686091339812297,47.02781052471682
D01005.obj,1.5231701418750037,0.005489217288224081,1036.98395099249,0.1996622472667201,0.4530553614747943,1.0892163040915657,333.75724375066784
D01029.obj,1.1815923021677754,0.0008219608834858374,21589.78338103967,0.003934662787679493,0.01623343449896913,1.1463519497274823,5.855781685006594
D01052.obj,2.299814243254428,0.07667278326062843,18.29546479650403,0.3002035329069356,1.5315693013770386,1.0196653957699262,23.71412729622147
D01058.obj,1.4840830772730167,0.008191704703285431,430.69882665969027,0.12269404108792475,0.2828791267638821,1.0546928190981724,772.2270047259716
D01062.obj,1.939422813463704,0.017673335491618643,206.50381668264927,0.3363575420991408,0.8002337052932019,1.2716298881086059,419.0512055730209
D01076.obj,2.083368553180991,0.013828753067997166,418.0997392068598,0.3021741399478738,0.9057793551547658,1.0052299255992383,52.5456395400718
D01104.obj,1.6139018894271444,0.006353385675916574,920.8069265970634,0.20414559531783,0.6266842685155178,1.057283609704421,834.1901850018104
D01114.obj,1.6298535547569748,0.02258945225764008,75.02084953813855,0.176367137838363,0.5060588915909938,1.112745434456255,2.4752506477189433
D01121.obj,3.034572332268618,0.011497871283002345,1868.9824488990994,0.6049356928048828,0.8771156993320526,1.071677729562857,655.8605869239797
D01129.obj,1.9791800013034495,0.0012918395727764815,41075.82928465261,0.02265691795373011,0.08068296166352368,1.0266164717097668,114.55847781509611
D01136.obj,1.071374698377357,0.01525625802006346,46.71708474263796,0.23666284113513975,0.8654804947897112,1.0795034025875045,157.396102309578
D01139.obj,0.8994998700240804,0.0014838149759169841,2922.7484660288274,0.05474257465553169,0.6399779103596487,1.0009292875504068,802.5730854931364
D01141.obj,1.7189461456911515,0.012481946293100172,288.2503338377253,0.1843059717029571,0.5745138216689591,1.0281488123462528,83.99735362464328
D01143.obj,1.103069641975597,0.004808294109780228,513.3036764914445,0.09104498946361718,0.4039180355235067,1.1079785555797368,377.7178894641308
D01144.obj,0.9622446022097249,0.009328218056190458,90.53295542766044,0.4514235698782201,1.065182466748956,1.0413220240110739,417.27936592924567
D01155.obj,1.7885608199327914,0.001450752278080684,24036.5560847998,0.013607048305932559,0.04181491099589175,1.0063333462448425,57.447998454796576
D01158.obj,0.8283730953716463,0.00962860786466939,54.21239347385263,0.11840659404129435,0.40020671605996,1.0408594095698667,7.4271983378241195
D01167.obj,1.7915231931425846,0.023619990704121026,91.12876541660508,0.6084490284847692,1.4811521512013055,1.1326185375094575,424.52405845151674
D01177.obj,1.1566897020463118,0.00832527024512607,197.42473052697144,0.2526193280065292,0.40730043586466286,1.1037362974378928,181.68500450330836
D01194.obj,1.6575908693385168,0.0021285466262630946,8888.1899650907,0.3971986898923842,0.6135138573809208,1.1208732851011984,17718.16229879166
m1707.obj,1.162882525407366,0.0008025139569167376,21589.86722656343,0.004012225739098684,0.01619400824357769,1.1372393146352267,5.937582655458196
m1708.obj,3.3272401934071945,0.013200722727078009,1868.9800668171274,0.6825022473922983,0.8770285933278806,1.1221673940474524,781.1146327858671
m1710.obj,1.3003559844270771,0.004387610923999101,1009.8995773614063,0.0782547169357087,0.2410635553739274,1.1328866789778735,13.280332009270598
m1711.obj,0.982708765597412,0.00829311271752196,122.00762684542197,0.43352354263110077,0.9409511864289585,1.044791738834239,382.38255551569534
m1712.obj,2.0872779738753113,0.013867660958783772,418.10182815481437,0.31361761989368425,0.9098476142393636,1.0061725123788463,53.71528220354276
m1713.obj,1.5228287670568401,0.00548754893673989,1036.91708658312,0.19915765713287084,0.5483271171560393,1.0890962893246354,338.2977052490271
m1714.obj,1.5541274121034767,0.005119050865021775,1266.568255296585,0.16002751133365464,0.524996837548962,1.0375211656267835,821.9473403102245
m1715.obj,2.405700235836294,0.08202829362424835,18.295521961685314,0.35091389528533523,1.5212518197176343,1.0428740765587425,24.869471641541356
m1716.obj,1.6668518012250606,0.011918882645599004,288.24879816984344,0.1653823419066023,0.5795864029937338,1.012449019733937,88.84677161539118
m1717.obj,1.4654483306820483,0.007532145090959972,490.48056538007773,0.11523604938996186,0.27683873394337083,1.0480501354948817,891.9668344113228
m1718.obj,1.8498554641076033,0.0019036814856140333,15444.449906417176,0.030663225498251113,0.1241017173885545,1.0088264396305058,118.66424669793813
m1720.obj,0.9725538725845384,0.01319506173208343,46.71601360900132,0.18927691997948545,0.7945064858905229,1.0285157987011624,165.2855190068094
m1721.obj,0.9026528267440315,0.010952319142036938,54.212281591307374,0.10667518389788802,0.42257325729118145,1.086523376668691,5.144364761853275
m1722.obj,1.7969782722474754,0.026151502345548923,75.0209946927903,0.21306113766276505,0.5078017836692346,1.1684039262772443,2.2892405384228702
m1723.obj,1.802876101071282,0.014676946058378253,240.5325611713907,0.27783987778836927,0.7414211654555832,1.2260500525280198,424.8149186566271
m1724.obj,1.784517366619186,0.024533483136501194,83.48174914257152,0.6356947954856357,1.5476830268280348,1.1304029532947835,417.433037160618
m1725.obj,0.9026895481134728,0.007142122578521429,127.49943763119109,0.05285422923367784,0.4106519550871356,1.0114475421799094,597.4522525180714
m1726.obj,2.062556973518392,0.0017968051743209746,24030.538820051515,0.015575679306895985,0.04082855757586362,1.080669841192679,62.73400589403807
m1727.obj,2.518408504537295,0.01478390395816394,646.1716400492376,0.1927352954942037,0.38249739199127447,1.1138174670727021,23.86442543418972
m1728.obj,1.9228968947921867,0.029038315646806548,74.55431382148522,0.28867680724765943,0.6309593167660004,1.3185807166553891,181.53935112455855
m1729.obj,2.403901692433378,0.0053528745770990436,4286.705034945273,0.03536314679800653,0.09472873704914278,1.0747316256505342,42.34483844690302
m1730.obj,2.403901692433378,0.0053528745770990436,4286.705034945273,0.03536314679800653,0.09472873704914278,1.0747316256505342,42.34483844690302
m1731.obj,1.3569917842508916,0.0065153643520462785,520.4773883228762,0.07095221833098475,0.3259750268370115,1.0000238377206578,213.399059818127
m1732.obj,2.9075554535128574,0.016709440527269616,778.4089631179781,0.2226830272334427,0.43709781286011573,1.2275461656113442,13.635249290015501
D00026.obj,4.229118044129732,0.019736496135829826,1716.9472048410487,0.09404061328521694,0.1751923061073011,1.0369527981886397,2.6828105316010658
D00063.obj,6.951441526913634,0.03513738290374657,2405.655451167534,0.04670488876165114,0.08924141518198295,1.0966930003672264,1.1753427155010965
D00115.obj,7.073568345171393,0.6254096495282286,8.000813245088795,1.1443785701182325,2.3228765728558836,1.09275264076963,4.687235804645595
D00163.obj,9.556804148207727,0.304696207033743,83.128814728247,0.34748920005353723,0.4685311169202599,1.277471113865202,2.69035065502435
D00189.obj,6.220691757080195,0.1412821196482822,106.63242078353022,0.45878088134234457,0.9914724546824897,1.0946746547519295,2.131518097306079
D00193.obj,7.425222657036314,0.12497680433382495,231.74866393314488,0.2656920013434108,0.3553884613071846,1.1952109672233602,2.9591572082779587
D00297.obj,4.9012640527987,0.03959811967238573,663.9307758837971,0.07157340808921563,0.1411915746231788,1.1916337496439457,1.7820482363882046
D00298.obj,6.576705318539777,0.23219752143350403,46.650641064701105,0.708091062174862,1.2187713891176357,1.0407515062847421,1.1091906494157344
D00308.obj,10.871700898517144,0.4887182100973772,47.568895784378796,0.51370303858641,1.230278574835677,1.0746700919114667,1.4839214504946228
D00375.obj,4.686380870344889,0.18671641554372068,26.10329721081173,0.29785402342380757,0.7994361920798583,1.0753484970835687,2.1115968562507677
D00383.obj,5.642211866519961,0.09786758492661815,165.8128002547261,0.11181460800984672,0.31155866115288505,1.016757509945336,1.2667649855480259
D00404.obj,7.73433263982983,0.5064613359724914,15.948636990868437,0.8134234897245353,1.204464136338283,1.2070692841531507,1.8262567237616878
D00551.obj,9.124263025179463,0.48636335762994676,28.393525425460044,0.9218663075409993,1.6105720856303827,1.06025353205448,3.5274471978144186
D00557.obj,11.157371001983396,0.43852622612357894,63.861939878663556,0.5716442977837868,1.4503029344816396,1.0975873728051722,1.5448588752609782
D00596.obj,7.593078162099457,0.04364837688688235,2031.7255434027154,0.08532723567279593,0.146917620761322,1.102977420898089,3.9071246979020637
